text,label
"قال فيليب جيرالدي المحلل السابق في شؤون الإرهاب بوكالة الاستخبارات الأمريكية في مقابلة مع "" روسيا اليوم "" ، إن الحقيقة حول فضيحة تعذيب المعتقلين في غوانتانامو لن نعرفها ابدا . واشار الى ان بعض الذين اطلق سراحهم من غوانتانامو انضموا الى جماعات ارهابية ، ولا يوجد اي دليل على انهم كانوا ينتمون لمثل هذه الجماعات قبل سجنهم .",1
محقق الاتحاد الدولي لكرة القدم ( فيفا ) يلتقي مسؤولين قطريين الاثنين ، في إطار التحقيقات بشأن مزاعم فساد أدى إلى منح قطر حق تنظيم كأس العالم في 2022 .,1
"أغرب حاله ولأول مرة . . طفل يمني "" يمنح ثلاث جنسيات "" اجنبية وجائزة سفر "" مجانية "" طوال حياته ( تفاصيل ) حصل مولود يمني على جنسيات ثلاث دول أجنبية هي إيرلندا وبريطانيا والولايات المتحدة الأمريكية ، بسبب مولده الذي كان على متن الخطوط الجوية السعودية المتجهة من جدة إلى مطار نيويورك بالولايات المتحدة . وتفيد المعلومات أن رادار تتبع أظهر أن تم إعلان حالة الطوارئ لمولد الطفل يحي مراد خلال مرور الطائرة فوق شمال إنجلترا وقبل أن تحلق فوق إيرلندا الشمالية وصولا إلى الولايات المتحدة الأمريكية . وبحسب المعلومات فقد حصل الطفل يحيى مراد على جنسية كل البلدان بريطانيا وايرلندا وامريكا التى مر بها وجائزة سفر على متن شركات الطيران مجانا طوال حياته .",0
"فاز المنتخب البرازيلي على مضيفه السعودي 2 - 0 ، الجمعة ، في المواجهة التي احتضنها ملعب جامعة الملك سعود بالعاصمة الرياض ، ضمن منافسات البطولة الرباعية الودية "" سوبر كلاسيكو "" .",1
أعرب العاهل المغربي محمد السادس خلال ترأسه مجلسا وزاريا داخل القصر الملكي في الدار البيضاء عن استيائه وقلقه لعدم تنفيذ المشاريع التنموية في الحسيمة شمالي المغرب في وقتها المحدد .,1
تحكي فيكي سيوارت - مريضة بسرطان الثدي - أنها طالما كانت قلقة من الآثار الجانبية للأدوية التي تتناولها ولهذا فضلت أن تعالج حالتها بنظام غذائي صحي يشمل التمرينات الرياضية وأطعمة خاصة .,1
أقر مجلس الاتحاد الروسي بالإجماع الأربعاء تعيين النائب العام يوري تشايكا في منصبه لولاية جديدة مدتها 5 سنوات .,1
يقال أنها اقدم رسمة معروفة للحرم المكي الشريف رسمت في العصر الجاهلي من قبل الرحالة الأغريقي هيرودت سنة 532 للميلاد,0
يناقش البيت الأبيض اليوم تقليص المساعدات الأمريكية المقدمة للسلطة الفلسطينية ، بسبب مواقفها الأخيرة ، وكضغط لإجبارها على العودة إلى طاولة المفاوضات مع إسرائيل .,1
بينما رأت إحدى الصحف اللبنانية أن رفض حزب الله وضع سلاحه في الجنوب له معنى يتعلق بوجود الحزب ، دافعت أخرى عن الحزب معتبرة أن الوقت لم يحن لمطالبته بتطبيق القرار . وتحدثت صحف أخرى عن الوحدة الوطنية وما بعد الحرب وغير ذلك .,1
إيطاليا تهتف . . تحيا مصر,0
"تنحى قاضي مصري عن النظر في القضية المعروفة إعلاميا ب "" فض اعتصام النهضة "" ، التي تعود أحداثها إلى فض قوات الأمن اعتصام المحتجين بميدان "" نهضة مصر "" ، غرب القاهرة ، في 14 أغسطس - آب 2013 .",1
"أعلن الصحفي ومقدم البرامج الأميركي لاري كينغ أنه سيوقف في الخريف القادم , برنامجه التلفزيوني الشهير "" لاري كينغ لايف "" الذي يقدمه على شبكة "" سي أن أن "" منذ ربع قرن .",1
"هل تصدق ان هذه ليست ناموسة … ! ! أنها جاسوسة الكترونية وهي تحمل كاميرا واجهزة إستشعار وتسجيل عن بعد ! ! من أعمالها أنها تستطيع الدخول من نافذتك , والهبوط على جلدك وأخذ عينة DNA منك ، ، … إسرائيل وأمريكا غزوا العالم العربى بملايين منها لنقل الأمراض المستعصيه والتجسس علينا بدقه متناهيه حتى فى غرف نومنا وكل مصالحنا ومؤسساتنا التكنولوجيا لا حدود لها",0
شاهد سكان الأرض منذ عصور كسوف الشمس الكلي ، ولكن حتى القرن ال 19 لم يكن بالإمكان تصوير هذا الحدث الفلكي .,1
أكدت المملكة العربية السعودية في بيان أصدرته سفارتها في موسكو في 17 يونيو - حزيران الجاري أن قرار إلغاء نتائج مناقصة تنفيذ مشروع بناء خط السكك الحديدية الذي فازت به شركة السكك الحديدية الروسية يخلو من اية دوافع سياسية .,1
بنزرت : بعد إستلامه لجثة والده ودفنها منذ أسبوع ، تلقى مكالمة من والده يستفسره سر غيابه عن زيارته بالمستشفى .,0
فجرت هيلاري كلينتون في مذكراتها التي تحمل اسم كلمة السر 360 مفاجأة كبيرة حين تحدثت عن الاتفاق الذي عقدته مع الإخوان المسلمين أثناء حكمهم لمصر ، والذي ينص على إعلان الدولة الإسلامية في محافظة سيناء وتسليمها لحماس .,0
فيديوهات من مرسى مطروح لصوت الحوت الأزرق صوت الحوت الأزرق على سواحل مصر وليبيا والجزائر,0
تبذل جهات فلسطينية محاولات جادة للحفاظ على الأسماء القديمة للمناطق الجغرافية في الأراضي الفلسطينية من التهويد الإسرائيلي . وتسعى هذه الجهات إلى نشر الوعي بخطورة تدوال التسميات العبرية لما يشكله ذلك من طمس للهوية العربية لهذه المناطق .,1
الرئيس الكوبي راؤول كاسترو يحض الولايات المتحدة على انهاء الحصار التجاري الذي تفرضه على بلاده بعد أن ابتدأ البلدان محادثات رسمية لاستعادة العلاقات الدبلوماسية بينهما .,1
