text,label
المحكمة الدستورية في الكويت تأمر بحل مجلس الأمة (البرلمان)، وبإجراء انتخابات جديدة ، لكنها تقر التغييرات التي أجراها الأمير على النظام الانتخابي.,1
اتفقت شركتا الطيران الأوروبيتان المتنافستان إير فرانس الفرنسية و KLM الهولندية على صفقة تمتلك بموجبها الخطوط الجوية الفرنسية منافستها الهولندية لإقامة ثالث أكبر مجموعة طيران في العالم. وتمت الصفقة التي تبلغ قيمتها 784 مليون يورو بعد أكثر من عام من المحادثات.,1
"أهدى نجل الرئيس المصري الأسبق علاء مبارك، مقطع فيديو لأغنية الفنان المصري محمود العسيلي ومحمد عدوية تحت مسمى ""أنت تقدر"" للفرعون محمد صلاح.",1
"ترامب يقرر العفو عن الممثل من أصل أفريقي بيل كوسبي المدان في السجن بتهمة التحرش الجنسي.
من بين أمور أخرى، أفكر في العفو الكامل عن والد أمريكا، بيل كوسبي العظيم الذي على الأرجح بريء تماماً. حزين لأننا نعيش في بلد يوجد فيه رجال عظماء مثل ""دكتور"" كوسبي في السجن بينما هيلاري المعوجة ليست كذلك",0
قال محللون إن الصادرات الصينية ارتفعت أكثر مما هو المتوقع في آب/اغسطس، الأمر الذي أضفى مزيداً من الأمل بتعافي ثاني أكبر اقتصادفي العالم من الركود الاقتصادي.,1
مقتل ضابط شرطة مصري، برتبة عقيد، ومجند في هجوم مسلح على سيارتهما بمحافظة الجيزة بالقاهرة الكبرى.,1
هددت الحكومة العراقية الأحد باتخاذ إجراءات دبلوماسية في حال تأكدها من معلومات تشير إلى نية طهران بناء مفاعل نووي إيراني قرب الحدود المشتركة في جنوب البلاد، موضحة أنها طلبت من الوكالة الدولية للطاقة الذرية معلومات دقيقة بهذا الشأن.,1
ستعلن مستشارة ألمانيا أنغيلا ميركل، اليوم، عن برنامجها الانتخابي لرابع ولاية من 4 سنوات، في انتخابات تواجه فيها خصما اشتراكيا عنيدا يعد بعدالة اجتماعية وضرائب أكبر على الأكثر ثراء.,1
طالب شباب التغيير الأمم المتحدة بإحالة صالح للجنائية، في وقت هاجم متحدث رئاسي واشنطن بسبب دعوتها مجددا لنقل فوري للسلطة رغم دور الرئيس اليمني بتصفية قائد كبير بالقاعدة، بينما غادر صنعاءَ مبعوثٌ أممي دون تقدم على طريق تجسيد المبادرة الخليجية.,1
"جندي يحمل حمار في حقل الغام عشان لو برطع هيدمر الكل”
احيانا بنضطر نتعامل مع الحمير عشان سلامة الجميع",0
تشير التقديرات إلى أن ايران أنفقت سنويا في سوريا 6 مليارات دولار وخلال ست سنوات أنفقت ما مجموعه 36 مليار دولار. أين انفقت ايران هذه الأموال؟ وهل يمكن أن تستردها؟,1
بدأ الشك يحوم حول الوضع البدني للبرتغالي كريستيانو رونالدو بعد أن عجز عن إكمال تمارين فريقه ريال مدريد، الثلاثاء 24 مايو/أيار، تحضيرا لمواجهة الجار اللدود أتلتيكو في نهائي الأبطال.,1
جعلت توسعة آبل سلسلة هواتف آيفون مسألة اختيار الهاتف الملائم لمستخدميها أصعب من أي وقت مضى، لكن بالنسبة للغالبية فإن الاختيار ينحصر بين آيفون إكس وآيفون 8 بلس.,1
"من توقعات المسلسل الأمريكي المثير للجدل "" عائلة سيمبسون 
ملاحظة الصورة المشهد من حلقة تم تصويرها قبل ١٥ عاما
#ترامب",0
تناولت الصحف البريطانية الصادرة اليوم موضوع الانتخابات في إيران ومن يخلف أحمدي نجاد، وتهديد طالبان للناخبين في باكستان.,1
قررت مصر إلغاء مشروع قانون لفرض ضريبة على الأرباح الرأسمالية، حسبما صرح بذلك أحمد السمان المستشار الإعلامي لرئيس الوزراء المصري. ويأتي القرار بعد احتجاج من رئيس البورصة المصرية محذرا من أن الضريبة من شأنها أن تضر بسوق المال وتنفر المستثمرين.,1
"الصين تُعلن الحرب النووية على أميركا وتتوعد بمسح واشنطن عن وجه الأرض، وتتهمها رسمياً بالوقوف وراء انتشار فايروس كورونا.
",0
قال الرئيس الأمريكي باراك أوباما مخاطبا الكونغرس، أنه ليست هناك حاجة لفرض عقوبات إضافية على إيران إذا كانت الولايات المتحدة جادة في مساعيها الدبلوماسية النووية.,1
محكمة صينية تصدر حكما بسجن الناشط الحقوقي شو جيونغ أربعة أعوام.,1
"مسعود اوزيل 💕 يتبنى طفله ايغوريه مدى الحياة بعد ان هربت عمتها بها الى تركيا بعد خطف عائلتها على يد الصينيين و قرر المشاركة في مؤتمرات دولية لحقوق الانسان الى جانب الطفلة للحديث عن معاناتهم 💔 يفعل كل هذا رغم 👇
- إزالته من pes 2020 و فيفا النسخة الصينية
- نكران الإتحاد الإنكليزي لتصريحاته
- لقاء ٱرسنال و السيتي لم يبث في الصين
- عدم إستدعائه للقاء ٱرسنال الأخير و سيواجه عديد المشاكل في المستقبل و لكن لم يتراجع عن موقفه",0
أعلن الرئيس الأوكراني فيكتور يوتشينكو أن عام 2008 سيكون عام التبني في البلاد بسبب انتشار ظاهرة التشرد وتفاقم أعداد الأطفال في ملاجئ الدولة، خصوصا في السنوات القليلة الماضية. وقد شككت أوساط معنية بهذه القضية في إمكانية معالجة هذا الملف بسهولة.,1
بحث مجلس الأمن الدولي في اجتماعه المغلق مشروع القرار بفرض الحظر الجوي على ليبيا. وقد دعت وزيرة الخارجية الأمريكية هيلاري كلينتون المجتمع الدولي إلى اتخاذ إجراءات عاجلة ضد نظام معمر القذافي. ووجه الرئيس الفرنسي نيكولا ساركوزي نداء مماثلا في رسالة وجهها إلى مجلس الأمن الدولي.,1
