text,label
قال حسن نافعة أستاذ العلوم السياسية إن الحكم ببراءة الرئيس المخلوع حسني مبارك سيؤدي إلي ثورة غضب عارمة ، أما صدور أحكام بالاعدام أو السجن المشدد فإنه سيخفف بلا شك من حالة الاحتقان . بدورها قالت فوزية عبد الستار أستاذة القانون الجنائي إنه من المفترض قبل صدور الحكم بالاعدام إحالة أوراق القضية إلي المفتي ، وما دام ذلك لم يحدث فإن الحكم بالإعدام بحق مبارك أمر غير متوقع .,1
سقوط كميات من الباذنجان في سماء # إيران,0
سفينة كانت محملة بأسلحة ومجموعة من الدواعش أقلتهم من تركيا من ميناء اسكندرون على البحر المتوسط ، وكان خط سيرها ميناء حيفا ومنه إلى تل أبيب ثم إلى غزة ، ومن غزة إلى سيناء لعمل عمليات إرهابية كبيرة . تم تكليف سلاح الجو المصري للتعامل معها وبالفعل تمكنت من حرقها .,0
صحف الأحد تتناول التحقيق في قضية أشرف مروان ومدى جاهزية القوات الأفغانية لاستلام المهمات الأمنية وحرية التعبير في الولايات المتحدة .,1
نشر البيت الأبيض أمس الخميس قائمة بأسماء ستة كتب سيقرؤها الرئيس باراك أوباما أثناء عطلته في منتجع مارثاز فاينيارد بولاية ماساتشوستس ، وتشمل روايات وأبحاثا بشأن المناخ والمشكلات العرقية .,1
أكد وزير الخارجية المصري سامح شكري ، أن مصر في حربها ضد الجماعات المسلحة لا تدافع عن أمنها وأمن منطقة الشرق الأوسط فحسب ، وإنما أيضا عن أمن أوروبا .,1
قالت الكويت إن طاقتها من إنتاج النفط ستصل إلى ثلاثة ملايين برميل يوميا في أغسطس - آب القادم . ونقلت وكالة الأنباء الكويتية عن رئيس مجلس إدارة شركة نفط الكويت القول إن الثلاثة ملايين برميل من النفط يوميا لا تتضمن إنتاج المنطقة المحايدة .,1
"وصف وزير الخارجية السوداني علي كرتي ما نقلته صحيفة واشنطن بوست الأميركية عن تقديم الإدارة الأميركية تحفيزات للرئيس السوداني عمر البشير لتفادي العودة للحرب الأهلية بأنها تصريحات "" غير مسؤولة وتنم عن قلة أدب "" حسب تعبيره .",1
أعرب أمير قطر الشيخ حمد بن خليفة آل ثاني والرئيس السوري بشار الأسد عن قلقهما على استقرار الوضع في لبنان ، وسط تمسك رئيس حكومة تصريف الأعمال سعد الحريري بترشحه لرئاسة الحكومة المقبلة ، وإصرار المعارضة على رفض هذا الترشح .,1
تعرض نادي رين لهزيمة مخجلة بثلاثة أهداف مقابل هدف واحد على يد جاره جينجان الفريق المنتمي لدوري الدرجة الثالثة في الدور الثالث من كأس رابطة الأندية الفرنسية لكرة القدم .,1
"خدمة "" شارك الإخرين في هذه الصفحة "" تمكنك من مشاركة محتويات من موقع بي بي سي على الهاتف المحمول من خلال البريد الالكتروني أو مواقع التواصل الاجتماعي .",1
دكتور سمسم اول من اكتشفه لعلاج فيروس كورونا بالاستنشاق وسجلت الطريقة ببراءة اختراع باسمي,0
الزعتر من النباتات المشهورة ، ويمكن تحضير شراب منه ، كما أنه يوضع على الطعام ، ويستخرج منه زيت الزعتر . ولكن الزعتر لا يناسب الجميع مثل الحوامل . فما السبب ؟,1
"تناولت الصحف العربية نبأ وفاة الرئيس الإسرائيلي السابق شمعون بيريس وعددت ما وصفته ب "" جرائمه "" نافية أنه كان رجل يسعى للسلام .",1
"حصدت 3 فنادق روسية جوائز "" World Travel Awards "" العالمية التي تمنح في مجال السياحة بأوروبا .",1
تركي آل الشيخ يعدل عن قراره ويستعيد حصته في نادي بيراميدز المصري ، وذلك بعد يوم واحد من إعلانه تصفية جميع استثماراته الرياضية في مصر .,1
""" صديقة اللاعب الفرنسي بوغبا بعد أن أنجبت منه طفلين وعلاقة 5 سنوات طلبت منه الزواج لكنه رفض لأنها غير مسلمة "" .",0
"بيعت لوحة "" لا ليكتير "" التي تصور عشيقة وملهمة الرسام الشهير بابلو بيكاسو بمبلغ قياسي وصل إلى أربعين مليون دولار امريكي يوم الثلاثاء في المزاد الذي أقامته دار "" سوذبي "" في لندن .",1
يتعرض القيادي البارز في كتائب عز الدين القسام أيمن نوفل المعتقل في سجن المرج بالقاهرة لأساليب تعذيب نفسية على يد الأمن المصري مما أدى إلى تدهور صحته وفقدانه نصف وزنه بحسب مصادر من عائلته ومن حماس . ولم توجه لنوفل أي تهمة لحد الآن .,1
تواجه سياسة الرئيس الأميركي باراك أوباما تجاه موضوع احتجاز المتهمين بقضايا الإرهاب مأزقا حقيقيا مع اقتراب موعد انسحاب جيشها من العراق . ويتجلى المأزق في كيفية التعامل مع موضوع العضو في حزب الله اللبناني علي موسى دقدوق .,1
في التهاب الجيوب الأنفية تمتلئ مسارات هذه الجيوب بالسوائل والمخاط اللذين يمثلان بيئة مثالية للبكتيريا والجراثيم التي تؤدي إلى حدوث العدوى . ونقدم لك هنا خمسة أعراض شائعة لالتهاب الجيوب الأنفية .,1
محكمة روسية تصدر حكمها بسجن أليكسي نافلني ، المعارض الروسي البارز ، بالسجن ثلاث سنوات بعدما أدانته في إحدى قضايا الاحتيال الشهيرة في البلاد .,1
اجتماع في العاصمة المصرية الأحد بين وزراء خارجية مصر وتونس وليبيا ، في إطار التشاور المستمر بين الوزراء الثلاثة ، فيما يعرف بدول الربيع العربي .,1
