text,label
"وفاة شاب بسبب أكله للبيض والموز حيث إنه أكل بيضة ثم أكل وراءها موزة وتوفي على الفور.

وبعد الكشف عليه تبين أن البيض مع الموز يتحول في المعدة إلى سم قاتل يقتل الانسان فورآ.

لذلك لا تأكلو الموز مع البيض لانه يؤدي إلى الوفاة
لاتبخل على احد بهذه المعلومة ,انشروها",0
اليونيسكو: غابات مدغشقر ومستنقعات ايفرجلادس في خطر,1
متاحف مشيرب.. حيث يتزاوج الماضي والمستقبل بقلب الدوحة,1
بريطانيا تقبض على متهم بالإرهاب بناء على أمر اعتقال أمريكي,1
إعجاب ترامب بسياسة بوتين يثير امتعاض بروكسل,1
بيانات صينية تنذر بمخاطر على الاقتصاد العالمي,1
"مقتل ""قرصان"" قبالة الشاطئ الصومالي برصاص حراس سفينة تجارية",1
100 يوم على حكم ترامب,1
جابر الصباح يعيد تشكيل حكومته,1
تضامن مع مقتل صحفي بالقاهرة,1
الكشف عن التعذيب بسجون مصر,1
"زلزال شدته 5,5 درجة يضرب منطقة جوهاران جنوبي ايران",1
تداولت صفحات مواقع التواصل الاجتماعي ظهور حيوان غريب يــوم الامــس في سواحل عــدن ضخـم جـدا وينطـــق .. وهـذا ماذكر في بعض الروايات عن الرسول ان من علامات الساعه ظهور حيوان غريب من اليمن ينطق بمشيئة الل,0
فرقة جديدة ومغنية شيشانية ضد الحرب,1
فرنسا.. اليسار الأوفر حظا في الانتخابات التشريعية,1
روحاني يقول إنه لا ينبغي لأي دولة امتلاك أسلحة نووية,1
مناورات كبيرة للقوات الجوية الإيرانية,1
كريدي سويس يدفع 885 مليون دولار لتسوية قضية رهون عقارية,1
دبلوماسي روسي: موسكو تنفذ جميع القرارت الأممية بشأن طهران لكنها تعارض تشديد العقوبات ضد إيران,1
بشارة: جيش مصر اختطف اللحظة,1
رئيس ايطاليا يستعين بشخصيات عامة لحل أزمة تشكيل الحكومة,1
حيرة تواجه الليبيين بشأن تحقيق العدالة مع القذافي ورموز حكمه,1
قراصنة يبثون حلقات مسلسل تلفزيوني مسروق بعد فشل حصولهم على فدية,1
فرنسا ترحل إماما مصريا لبلاده,1
5 نصائح للتمتع بصحة جيدة,1
حزب أردوغان يعد تشريعات جديدة حول الأمن,1
هيلاري كلينتون تعلن رسميا سعيها لخوض انتخابات الرئاسية الأمريكية,1
"صورة مؤلمة صادرة بأحدى الصحف الجزائرية بمناسبة عيد الثورة
",0
صحيح كل شخص حر ان يعيش حياته كما يشاء طالما انه لا يضر الآخرين ، لكن عندما يحتل منصبا مرموقا تفرض عليه بعض القيود كضريبة لتوليه ذاك المنصب . اذا صح ان الفيديو يخص السيد تيدروس أدهانوم غيبريسوس رئيس منظمة الصحة العالمية وهو يمارس حريته ،ك. فإن المشهد هنا يبرر كل هذا التضارب في سلوك المنظمة وأفعالها وأقوال رئيسها وتصريحاته ... لا تتوقعوا نهاية قريبة لكارثة فيروس كورونا فالرجل الاول المكلف بمواجهتها ، اذا صح الفيديو ، في البلالا,0
ميركل: اتخذنا الحد الأدنى من الإجراءات بشأن روسيا,1
فرنسا ترفع عدد جنودها بمالي,1
فوز مثير لشيكاغو على أتلانتا,1
"سيدة مغربية ابتلعت سحر والعياذ بالله لأجل ان تحمل منذ 2007 ولحد الان لن تنجب وانظر الى حركة بطنها ولكن لا يظهر شيء في السونار .!!!

اعوذ بالله من الشيطان الرجيم .",0
تزايد القلق على سيادة ليبيا,1
"""OnePlus"" الجديد في الأسواق قريبا",1
"‏🔴🔥عاجل، تم التعرف على روبي فريمان الناشطة الخائنةوإحدى الفتيات التي تم تصويرها وهي تسحب حقائب الاقتراع في جورجيا
‏قريبآ شرطة جورجيا أو وزارة العدل التابعة لبيل بار في زيارة ""روبي فريمان""
‏وسوف تغرد كالبلبل🤠",0
الحرمي: مرسي ورث تركة ثقيلة,1
"الأمم المتحدة تحث على إحياء الهدنة ""لإنهاء الصراع الملطخ بالدماء"" في سوريا",1
الرئيس السيسي يزور أبناء ضحايا الهجمات المسلحة (صور),1
مشهد مفجع .. شيعي عراقي ينحر ابنه في ذكرى “عاشوراء” (فيديو),0
في تطور جديد وملفت.. كيم جونغ أون يدعو نظيره الجنوبي لزيارة بيونغ يانغ في أقرب وقت,1
ليونيل ميسي يُفكر في مُغادرة نادي برشلونة في نهاية الموسم,0
التلفزيون الرسمي: ليبيا تعلق التعاون مع اوروبا حول الهجرة غير القانونية,1
"مليونير هندي يعمل في تنظيف الحرم المكيّ ستة أشهر كل عام دون مقابل.
",0
زاخاروفا تدعو أوباما للاعتذار بسبب التدخلات الأمريكية!,1
"بريطانيا ""لن تشارك"" في أي ضربة عسكرية ضد سوريا",1
قتال ضار في بدء هجوم القوات العراقية لاستعادة مدينة الموصل القديمة,1
تطوير حقيبة ظهر منتجة للطاقة,1
التحقيق لم يعثر على أثر إرهابي في مأساة ماغنيتوغورسك,1
البنك المركزي الجزائري يصنع قطعة معدنية من فئة 500 دينار جزائري تحتوي مسجد قبة الصخرة وعبارة “القدس لنا” كل الحب للجزائر ”,0
فضيحة_عالمية.. تشجيعآ على المثلية و جعلها أمرآ طبيعيآ عالميآ رئيس منظمة الصحة العالمية تيدروس أدهانوم غيبرييسوس. يرقص في حانة على طريقة الشواذ .,0
مليون دولار جائزة لمن يعيد تغريدة ملياردير ياباني,1
منظمة العفو الدولية: المعارضون السوريون يرتكبون انتهاكات لحقوق الإنسان,1
"السبب الحقيقي لتحطّم مروحية لاعب كرة السلة كوبي براينت وابنته يكمن في خطابه ضد اليهود بعد عودته من زيارة لفلسطين.
",0
دعوة لكشف مصير إيمان العبيدي,1
"هجوم ""بسيارة ملغومة"" على السفارة الفرنسية بليبيا",1
قتلى وجرحى في قصف بمقديشو,1
ليبيا 2007.. سرد لأهم الأحداث,1
"الإعلام العربي والأجنبي يشيد بدور الدكتورة نصاف بن علية في انتصار تونس على كورونا.
",0
"عامل النظافة في اليابان يُسمى مهندس الصحة ويحصل على نفس رواتب المسؤولين في الدولة.
",0
إيطاليا تخفق في بلوغ كأس العالم لأول مرة منذ 1958,1
موسكو تأمل في تهدئة الأوضاع بين الهند وباكستان,1
وزير الدفاع التركي: العمليات العسكرية في سوريا والعراق ليست اختيارية,1
بشار الأسد: سنقاوم العدوان الغربي,1
"مجلة تايم الأميركية تنشر مقالة تقول فيها ""يحق للرئيس السوري بشار الأسد أن يجلس في قصره ويشرب قهوته على كرسيه ويضحك حتى القهقهة فهو الذي جعل العالم يتعارك من أجله، واجتمع مجلس الأمن الدولي عشرات المرات لإسقاطه دون جدوى"".",0
