text,label
المسلسل الكرتوني ( سيمبسون ) في إحدى حلقاته عرض قضية العنصرية تجاه السود في أميركا وكيفية قتل رجل اسود على يد الشرطة واندلاع المظاهرات أمام البيت الأبيض وموت ترامب هل كل ذلك بمحض الصدفة أم أن هناك من يخرج كل تلك الأحداث في العالم,0
شاب يقرأ القرآن في برنامج المواهب البريطانية وتأثر الحاضرين اقسم بالله العظيم آجمل فيديو ممكن تسمعه ماشاء الله,0
مقتل واصابة العشرات في انهيار مئذنة وسط مكناس المغربية,1
وفاة الكاتب المسرحي الامريكي ادوارد البي,1
إطلاق مشروع لرواد فضاء شباب في سيبيريا,1
البيت الأبيض يؤكد زيارة مدير الاستخبارات المركزية لكييف,1
قرار قضائي وشيك ضد نتنياهو في قضايا فساد,1
خوسيه رئيس الاكوادور سابقا ينطق الشهادتين ويعلن إسلامه . . شاهد ماذا حدث له وهوا يقرأ صورة الفاتحة,0
الخارجية الروسية : لافروف سيلتقي بومبيو على هامش قمة هلسنكي,1
لبنان : اسرائيل تقصف مناطق حدودية دون إصابات,1
"مفاوضات لاستسلام قائد "" جيش الرب "" في إفريقيا الوسطى",1
أحمد شفيق . . مرشح برتبة رئيس,1
أول تعليق للسعودية على مقتل صالح,1
""" إس - 400 "" الروسية تتزود بصاروخ جديد بعيد المدى",1
اللاعب الألماني من أصول تركية مسعود أوزيل يضع قدمه على علم الصين .,0
مسؤولون افغان : اعلان موعد سحب القوات الاجنبية من البلاد يعزز طالبان,1
صورة فيروس كورونا بعد تكبيره 2600 مرة تحت المجهر .,0
النفط يهبط 2 % بسبب تخمة الأسواق,1
اقتراب ذنب أو مذنب مضيء من الأرض إذ كان يتوقع علماء الفلك منذ فترة حدوث كارثة كونية بعام 2020 أو 2021 بسبب اقتراب كوكب عملاق من الأرض,0
قبول طلب المقرحي بسحب استئناف الحكم الصادر بحقه,1
تصريح وزير الصحة التونسي ، فوزي مهدي ، بأن الفتاة غير المرتبطة أكثر عرضة لفايروس كورونا المستجد ( كوفيد - 19 ) .,0
إيران تحاكم زعيم جند الله,1
بالفيديو . . نسر يخطف طفلا صغيرا ويطير به على ارتفاع مترين,1
منظمة الصحة العالمية : كورونا مؤامرة ولا حاجة للتباعد الإجتماعي إغلاق ملف كورونا بعد ضلوع منظمة الصحة العالمية رسميا بمؤامرة ضد البشرية مما اجبرهم على الاعتراف وتغيير اقوالهم وسيتم توجيه أمر لكافة البلدان بالفتح ولا حاجة للتباعد الاجتماعي والتوجيه بعودة الحياة الى طبيعتها,0
مسيرة في برلين من أجل حلب,1
هل رأيتم النباتات الذكية ؟ هل رأيتم النباتات ذوات العيون و كاميرات المراقبة ؟ ويخلق مالا تعلمون سبحان الله وبحمده سبحان الله العظيم متعوا انظاركم بهذه الصور وأسماعكم بكلام الله .,0
"رحلة فتاة أفغانية من "" الأمية إلى المحاماة "" في 10 سنوات",1
بالفيديو من السويد . . زرع رقائق إلكترونية داخل أيدي موظفين,1
حازم إمام يدرس الترشح لمنصب رئيس نادي الزمالك في الانتخابات المقبلة .,0
زراعة الصحراء أصبحت أمرا ممكنا,1
أكبر عملية نصب وسرقة باسم الدين أضحية الحج : تشتري السعودية مليون رأس غنم من استراليا سنويا بحوالي 60 $ للرأس الواحد ثم تباع للحجاج بسعر 450 $ للرأس ثم يلزمون بذبحها في أماكن مخصصة بسعر 50 $ للرأس ثم يترك الحجاج كل شيئ ويتوجهون للمطار للعودة إلى بلدانهم ثم تعيد السعودية بيع اللحوم مرة أخرى !,0
ايطاليا تنشر صورة مؤلمة لضحايا الكورونا وتقول من يشاهدها عليه ان يعرف أهمية الحجر الصحي وملازمة بيته,0
الغارديان وواشنطن بوست تتقاسمان جائزة بوليتزر للصحافة عن نشر تسريبات سنودن,1
انطلاق أسبوع جيتكس للتقنية 2012,1
وفاة ابنة رئيس وزراء بريطانيا الراحل تشرشل عن عمر 91 عاما,1
10 فصائل مسلحة تنضم إلى الهدنة في سوريا,1
"أوباما يتعهد بتدمير تنظيم "" الدولة الاسلامية """,1
مصر : أميركا أرادت احتواء الثورة,1
الحرب البرية كارثة على أميركا,1
مصر : النيابة تقبل الطعن في قضية هشام طلعت مصطفى,1
حماد : اعتقال مصري يتخابر بغزة,1
""" الهدية تهدى "" . . فيفي عبده تكسر قاعدة اجتماعية أمام الكاميرا ! ( فيديو )",1
جل مخدر للأسنان بدل الإبرة,1
منظر تقشعر منه الابدان سحابة في إيطاليا تمطر على موضع لايكاد يتعدى متر مربع فقط ولايوجد مطر على ماحوله يتعجب المارة من هذا المنظر انه لجميل صنع الله ولطفه في عباده,0
الإفراج مؤقتا عن الحرزي في تونس,1
هذا هو الرصد كان آبائنا يحدثونا عنه . . هو ثعبان لايغادر مكانه مهما حصل . . ثعبان # رصد,0
مصر لا تهتم بسياج إسرائيل,1
الصويا قد تسبب حصى الكلى,1
اتفاق وشيك للإفراج عن القنطار,1
الرئيس الفلسطيني يعلن تجميد كل الاتصالات مع إسرائيل حتى وقف الإجراءات الأمنية التي فرضتها على الأقصى,1
في 2020 اليابان تنشئ شوارع في السماء بواسطة الليزر لتسهيل هبوط الطائرات الى المطار .,0
احتجاجات بكابل ضد مقتل مدنيين,1
"إيرادات "" غازبروم "" قد تصل إلى 16 مليار دولار",1
مقتل جندي سوداني وجرح اثنين في اشتباك بين دوريتين سودانية وجنوب سودانية في منطقة هجليج,1
ثوار ليبيا يسيطرون على الغزاية,1
“ ابقو في بيوتكم لأجل اطفالكم اخوتكم امهاتكم ابقو في بيوتكم ربي يحفظكم ابقو في بيوتكم المشهد اكثر من مرعب والله إعتقدت أنها نفايات اللهم احفظنا من كل الامراض والاوبئة إبقو في بيوتكم … وضع إيطاليا حاليا ”,0
اجتماع الأوبك في فيينا يتفق على إبقاء معدلات الإنتاج الحالية ثابتة خلال بقية السنة,1
الأمم المتحدة تأمل في استئناف مفاوضات جنيف خلال الأسابيع القريبة,1
ترامب يتهم روسيا بزعزعة الاستقرار في شرق أوروبا,1
هايتي : الكوليرا قد تصيب 650 ألف نسمة حسب الأمم المتحدة,1
الأرصاد الجوية الأمريكية تعترف بالخطأ في توقع العواصف الثلجية,1
محلل سياسي : تيار في الجيش يؤيد مبارك وخطاب الرئيس دليل على نجاح هذا التيار,1
""" رباعية النورماندي "" تؤكد وجود تقدم في تنفيذ اتفاق مينسك بشأن التسوية في أوكرانيا",1
